;Ubah data kegiatan;19/01/2013 09:34:02; (10111);
;Ubah data kegiatan;19/01/2013 09:34:11; (10104);
;Ubah data kegiatan;19/01/2013 09:34:17; (9458);
;Ubah data kegiatan;19/01/2013 09:34:23; (10106);
;Ubah data kegiatan;19/01/2013 09:34:29; (10108);
;Ubah data kegiatan;19/01/2013 09:34:35; (10109);
;Ubah data kegiatan;19/01/2013 09:34:42; (10110);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:34:57; (10338);
;Ubah data kegiatan;19/01/2013 09:35:46; (9454);
;Ubah data kegiatan;19/01/2013 09:36:16; (9449);
;Ubah data kegiatan;19/01/2013 09:36:27; (9450);
;Ubah data kegiatan;19/01/2013 09:36:45; (9451);
;Ubah data kegiatan;19/01/2013 09:36:55; (9452);
;Ubah data kegiatan;19/01/2013 09:37:04; (10105);
;Ubah data kegiatan;19/01/2013 09:37:22; (10113);
;Ubah data kegiatan;19/01/2013 09:37:32; (10114);
;Ubah data kegiatan;19/01/2013 09:37:40; (10112);
;Ubah data kegiatan;19/01/2013 09:38:07; (10100);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:38:10; (10101);
;Ubah data kegiatan;19/01/2013 09:38:24; (10082);
;Ubah data kegiatan;19/01/2013 09:38:32; (10083);
;Ubah data kegiatan;19/01/2013 09:38:41; (10084);
;Ubah data kegiatan;19/01/2013 09:38:54; (10085);
;Ubah data kegiatan;19/01/2013 09:39:01; (10088);
;Ubah data kegiatan;19/01/2013 09:39:11; (10090);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:39:14; (10091);
;Ubah data kegiatan;19/01/2013 09:39:22; (10092);
;Ubah data kegiatan;19/01/2013 09:39:30; (10094);
;Ubah data kegiatan;19/01/2013 09:39:37; (10096);
;Ubah data kegiatan;19/01/2013 09:39:48; (9683);
;Ubah data kegiatan;19/01/2013 09:39:58; (9682);
;Ubah data kegiatan;19/01/2013 09:40:11; (9681);
;Ubah data kegiatan;19/01/2013 09:40:19; (9680);
;Ubah data kegiatan;19/01/2013 09:40:27; (9679);
;Ubah data kegiatan;19/01/2013 09:40:34; (9678);
;Ubah data kegiatan;19/01/2013 09:40:46; (10077);
;Ubah data kegiatan;19/01/2013 09:40:55; (10078);
;Ubah data kegiatan;19/01/2013 09:41:05; (10079);
;Ubah data kegiatan;19/01/2013 09:41:12; (10080);
;Ubah data kegiatan;19/01/2013 09:41:22; (10097);
;Ubah data kegiatan;19/01/2013 09:41:34; (9676);
;Ubah data kegiatan;19/01/2013 09:41:42; (9675);
;Ubah data kegiatan;19/01/2013 09:41:51; (9674);
;Ubah data kegiatan;19/01/2013 09:41:59; (9673);
;Ubah data kegiatan;19/01/2013 09:42:06; (9672);
;Ubah data kegiatan;19/01/2013 09:42:18; (9671);
;Ubah data kegiatan;19/01/2013 09:42:29; (9670);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:43:06; (10126);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:43:49; (10125);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:45:50; (7842);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:45:55; (9118);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:00; (10270);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:04; (9286);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:09; (8599);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:13; (8609);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:17; (6993);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:21; (6549);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:25; (7619);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:30; (9116);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:33; (8597);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:38; (8725);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:42; (8598);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:47; (9884);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:51; (7824);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:55; (7726);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:46:59; (8595);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:03; (10287);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:07; (9246);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:11; (6561);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:15; (10289);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:19; (9248);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:23; (9243);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:27; (10271);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:31; (8724);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:35; (6494);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:39; (8487);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:42; (8486);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:47; (10068);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:50; (9016);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:54; (7588);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:47:58; (6419);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:48:02; (8220);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:48:42; (8979);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:48:45; (8980);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:48:48; (8981);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:48:51; (10335);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:48:54; (8977);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:48:59; (8978);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:49:02; (8976);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:49:06; (9099);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:49:10; (9098);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:49:13; (9097);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:49:16; (10034);
;Ubah data kegiatan;19/01/2013 09:49:31; (10102);
;Ubah data kegiatan;19/01/2013 09:49:51; (10107);
;Ubah data kegiatan;19/01/2013 09:50:07; (10103);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:50:31; (9453);
;Ubah data kegiatan;19/01/2013 09:51:17; (10124);
;Hapus data Faktur Pajak Masukan ;19/01/2013 09:51:29; (10121);
;Ubah data kegiatan;19/01/2013 09:52:44; (9431);
;Ubah data kegiatan;19/01/2013 09:56:28; (9432);
;Ubah data kegiatan;19/01/2013 09:56:42; (9448);
;Ubah data kegiatan;19/01/2013 09:57:02; (10026);
;Ubah data kegiatan;19/01/2013 09:57:23; (10004);
;Ubah data kegiatan;19/01/2013 09:57:54; (10002);
;Ubah data kegiatan;19/01/2013 09:58:10; (10003);
;Ubah data kegiatan;19/01/2013 09:58:24; (10028);
;Ubah data kegiatan;19/01/2013 10:02:25; (9484);
;Ubah data kegiatan;19/01/2013 10:02:45; (9422);
;Ubah data kegiatan;19/01/2013 10:04:14; (9428);
;Ubah data kegiatan;19/01/2013 10:04:30; (9426);
;Ubah data kegiatan;19/01/2013 10:04:44; (9427);
;Ubah data kegiatan;19/01/2013 10:04:59; (9429);
;Ubah data kegiatan;19/01/2013 10:05:08; (9430);
;Ubah data kegiatan;19/01/2013 10:05:25; (9415);
;Ubah data kegiatan;19/01/2013 10:05:40; (9495);
;Ubah data kegiatan;19/01/2013 10:06:51; (9419);
;Ubah data kegiatan;19/01/2013 10:06:56; (9414);
;Ubah data kegiatan;19/01/2013 10:07:00; (9418);
;Ubah data kegiatan;19/01/2013 10:07:05; (9416);
;Ubah data kegiatan;19/01/2013 10:07:10; (9417);
;Ubah data kegiatan;19/01/2013 10:13:04; (9489);
;Ubah data kegiatan;19/01/2013 10:13:12; (9490);
;Ubah data kegiatan;19/01/2013 10:13:19; (9488);
;Ubah data kegiatan;19/01/2013 10:13:27; (9485);
;Ubah data kegiatan;19/01/2013 10:13:36; (9433);
;Ubah data kegiatan;19/01/2013 10:14:01; (10019);
;Ubah data kegiatan;19/01/2013 10:14:51; (10027);
;Ubah data kegiatan;19/01/2013 10:15:14; (10009);
;Ubah data kegiatan;19/01/2013 10:15:37; (10022);
;Ubah data kegiatan;19/01/2013 10:15:56; (10025);
;Ubah data kegiatan;19/01/2013 10:16:24; (10012);
;Ubah data kegiatan;19/01/2013 10:16:44; (10024);
;Ubah data kegiatan;19/01/2013 10:17:10; (10005);
;Ubah data kegiatan;19/01/2013 10:17:24; (10011);
;Ubah data kegiatan;19/01/2013 10:17:38; (10010);
;Ubah data kegiatan;19/01/2013 10:17:55; (10018);
;Ubah data kegiatan;19/01/2013 10:19:18; (10007);
;Ubah data kegiatan;19/01/2013 10:19:29; (10020);
;Ubah data kegiatan;19/01/2013 10:19:38; (10023);
;Ubah data kegiatan;19/01/2013 10:19:55; (10016);
;Ubah data kegiatan;19/01/2013 10:20:03; (10021);
;Ubah data kegiatan;19/01/2013 10:20:18; (10006);
;Ubah data kegiatan;19/01/2013 10:20:39; (10032);
;Ubah data kegiatan;19/01/2013 10:21:03; (9749);
;Ubah data kegiatan;19/01/2013 10:21:41; (9989);
;Ubah data kegiatan;19/01/2013 10:22:27; (9990);
;Ubah data kegiatan;19/01/2013 10:22:49; (9996);
;Ubah data kegiatan;19/01/2013 10:23:00; (9997);
;Ubah data kegiatan;19/01/2013 10:23:11; (9998);
;Ubah data kegiatan;19/01/2013 10:23:22; (9999);
;Ubah data kegiatan;19/01/2013 10:23:34; (10000);
;Ubah data kegiatan;19/01/2013 10:25:16; (9368);
;Ubah data kegiatan;19/01/2013 10:25:26; (9369);
;Ubah data kegiatan;19/01/2013 10:25:33; (9370);
;Ubah data kegiatan;19/01/2013 10:25:42; (9371);
;Ubah data kegiatan;19/01/2013 10:25:49; (9372);
;Ubah data kegiatan;19/01/2013 10:25:56; (9373);
;Ubah data kegiatan;19/01/2013 10:26:04; (9374);
;Ubah data kegiatan;19/01/2013 10:26:11; (9375);
;Ubah data kegiatan;19/01/2013 10:26:18; (9376);
;Ubah data kegiatan;19/01/2013 10:26:31; (9379);
;Ubah data kegiatan;19/01/2013 10:26:39; (9380);
;Ubah data kegiatan;19/01/2013 10:26:45; (9377);
;Ubah data kegiatan;19/01/2013 10:26:51; (9378);
;Ubah data kegiatan;19/01/2013 10:27:47; (9354);
;Ubah data kegiatan;19/01/2013 10:28:21; (9367);
;Ubah data kegiatan;19/01/2013 10:28:30; (9366);
;Ubah data kegiatan;19/01/2013 10:28:41; (9365);
;Ubah data kegiatan;19/01/2013 10:28:59; (9364);
;Ubah data kegiatan;19/01/2013 10:29:09; (9363);
;Ubah data kegiatan;19/01/2013 10:29:20; (9362);
;Ubah data kegiatan;19/01/2013 10:29:31; (9361);
;Ubah data kegiatan;19/01/2013 10:29:39; (9360);
;Ubah data kegiatan;19/01/2013 10:29:47; (9359);
;Ubah data kegiatan;19/01/2013 10:29:56; (9358);
;Ubah data kegiatan;19/01/2013 10:30:06; (9357);
;Ubah data kegiatan;19/01/2013 10:30:14; (9391);
;Ubah data kegiatan;19/01/2013 10:30:23; (9356);
;Ubah data kegiatan;19/01/2013 10:30:31; (9355);
;Ubah data kegiatan;19/01/2013 10:31:16; (9242);
;Ubah data kegiatan;19/01/2013 10:31:27; (9393);
;Ubah data kegiatan;19/01/2013 10:31:38; (10386);
;Ubah data kegiatan;19/01/2013 10:31:49; (10387);
;Insert Data Faktur Penjualan dgn Pemebeli PT BANK BTPN;19/01/2013 10:32:00; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:32:04; (10388);
;Ubah data kegiatan;19/01/2013 10:32:18; (10389);
;Ubah data kegiatan;19/01/2013 10:32:32; (10390);
;Ubah data kegiatan;19/01/2013 10:32:44; (10385);
;Ubah data kegiatan;19/01/2013 10:32:56; (10384);
;Ubah data kegiatan;19/01/2013 10:33:10; (10383);
;Ubah data kegiatan;19/01/2013 10:33:26; (10382);
;Ubah data kegiatan;19/01/2013 10:34:01; (10381);
;Hapus data Faktur Pajak Masukan ;19/01/2013 10:34:05; (10040);
;Hapus data Faktur Pajak Masukan ;19/01/2013 10:34:10; (10042);
;Ubah data kegiatan;19/01/2013 10:34:33; (10378);
;Ubah data kegiatan;19/01/2013 10:34:51; (10377);
;Ubah data kegiatan;19/01/2013 10:35:06; (10376);
;Ubah data kegiatan;19/01/2013 10:35:23; (10375);
;Ubah data kegiatan;19/01/2013 10:35:49; (10374);
;Ubah data kegiatan;19/01/2013 10:36:02; (10373);
;Ubah data kegiatan;19/01/2013 10:36:20; (10372);
969337115;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;19/01/2013 10:36:33; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:36:40; (10371);
;Ubah data kegiatan;19/01/2013 10:36:53; (10370);
;Ubah data kegiatan;19/01/2013 10:37:04; (10369);
;Ubah data kegiatan;19/01/2013 10:37:14; (10368);
;Ubah data kegiatan;19/01/2013 10:37:32; (10196);
;Ubah data kegiatan;19/01/2013 10:37:52; (10195);
;Ubah data kegiatan;19/01/2013 10:38:07; (10187);
;Ubah data kegiatan;19/01/2013 10:38:20; (10186);
;Ubah data kegiatan;19/01/2013 10:38:34; (10185);
;Ubah data kegiatan;19/01/2013 10:38:45; (10176);
969337115;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPABRI KOTA BLITAR;19/01/2013 10:38:48; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:38:59; (10168);
;Ubah data kegiatan;19/01/2013 10:39:14; (10163);
;Ubah data kegiatan;19/01/2013 10:39:31; (10171);
;Ubah data kegiatan;19/01/2013 10:39:51; (10160);
;Ubah data kegiatan;19/01/2013 10:40:09; (10159);
;Ubah data kegiatan;19/01/2013 10:40:22; (9840);
969337115;Insert Data Faktur Penjualan dgn Pemebeli KSU NASARI;19/01/2013 10:40:38; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:40:38; (9838);
;Ubah data kegiatan;19/01/2013 10:40:59; (9837);
;Ubah data kegiatan;19/01/2013 10:41:14; (9835);
;Ubah data kegiatan;19/01/2013 10:41:29; (9834);
;Ubah data kegiatan;19/01/2013 10:41:41; (9833);
;Ubah data kegiatan;19/01/2013 10:41:56; (9831);
969337115;Insert Data Faktur Penjualan dgn Pemebeli KSP ARTA MITRA SURYA;19/01/2013 10:42:04; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:42:14; (9830);
;Ubah data kegiatan;19/01/2013 10:42:29; (9828);
;Ubah data kegiatan;19/01/2013 10:42:45; (9827);
;Ubah data kegiatan;19/01/2013 10:42:59; (9826);
;Ubah data kegiatan;19/01/2013 10:43:15; (9823);
;Ubah data kegiatan;19/01/2013 10:43:30; (9820);
;Ubah data kegiatan;19/01/2013 10:43:41; (9805);
;Ubah data kegiatan;19/01/2013 10:44:07; (9803);
;Ubah data kegiatan;19/01/2013 10:44:21; (9802);
969337115;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI PURNA BHAKTI;19/01/2013 10:44:22; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:44:36; (9801);
;Ubah data kegiatan;19/01/2013 10:44:52; (9800);
;Ubah data kegiatan;19/01/2013 10:45:25; (9799);
;Ubah data kegiatan;19/01/2013 10:45:42; (9798);
;Ubah data kegiatan;19/01/2013 10:45:55; (9797);
;Ubah data kegiatan;19/01/2013 10:46:08; (9796);
;Ubah data kegiatan;19/01/2013 10:46:23; (9795);
969337115;Insert Data Faktur Penjualan dgn Pemebeli KSU TULUS REJEKI KEDIRI;19/01/2013 10:46:25; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:46:38; (9794);
;Ubah data kegiatan;19/01/2013 10:46:52; (9792);
;Ubah data kegiatan;19/01/2013 10:47:10; (9832);
;Ubah data kegiatan;19/01/2013 10:47:21; (9534);
;Ubah data kegiatan;19/01/2013 10:47:31; (9533);
;Ubah data kegiatan;19/01/2013 10:47:43; (9532);
;Ubah data kegiatan;19/01/2013 10:47:55; (9521);
;Ubah data kegiatan;19/01/2013 10:48:09; (9520);
;Ubah data kegiatan;19/01/2013 10:48:23; (9519);
;Ubah data kegiatan;19/01/2013 10:48:33; (9518);
;Ubah data kegiatan;19/01/2013 10:48:44; (9513);
969337115;Insert Data Faktur Penjualan dgn Pemebeli KSP KARYA BHAKTI;19/01/2013 10:48:52; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:49:00; (9511);
;Ubah data kegiatan;19/01/2013 10:49:09; (9510);
;Ubah data kegiatan;19/01/2013 10:49:21; (9509);
;Ubah data kegiatan;19/01/2013 10:49:33; (9508);
;Ubah data kegiatan;19/01/2013 10:49:45; (9507);
;Ubah data kegiatan;19/01/2013 10:49:55; (9506);
969337115;Insert Data Faktur Penjualan dgn Pemebeli KSU RAPPODI;19/01/2013 10:50:52; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:51:53; (9505);
;Ubah data kegiatan;19/01/2013 10:52:05; (9504);
969337115;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI WANITA SIMPAN PINJAM DWI MAKMUR;19/01/2013 10:52:24; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:52:27; (9483);
;Ubah data kegiatan;19/01/2013 10:52:38; (9413);
;Ubah data kegiatan;19/01/2013 10:52:47; (9412);
;Ubah data kegiatan;19/01/2013 10:52:56; (9406);
;Ubah data kegiatan;19/01/2013 10:53:05; (9404);
;Ubah data kegiatan;19/01/2013 10:53:31; (9405);
976372198;Insert Data Faktur Penjualan dgn Pemebeli BANK BTPN;19/01/2013 10:53:39; di Nopend 68400;
;Ubah data kegiatan;19/01/2013 10:53:45; (9409);
;Ubah data kegiatan;19/01/2013 10:53:54; (9408);
;Ubah data kegiatan;19/01/2013 10:54:13; (9403);
;Ubah data kegiatan;19/01/2013 10:54:25; (9402);
;Ubah data kegiatan;19/01/2013 10:54:37; (9407);
969337115;Insert Data Faktur Penjualan dgn Pemebeli PT BHAKTI KHARISMA UTAMA;19/01/2013 10:54:39; di Nopend 66100;
;Ubah data kegiatan;19/01/2013 10:55:02; (9401);
;Ubah data kegiatan;19/01/2013 10:55:14; (9399);
;Ubah data kegiatan;19/01/2013 10:55:26; (9396);
;Ubah data kegiatan;19/01/2013 10:55:35; (9398);
;Ubah data kegiatan;19/01/2013 10:55:44; (9395);
;Ubah data kegiatan;19/01/2013 10:55:54; (9394);
;Ubah data kegiatan;19/01/2013 10:57:44; (10152);
;Ubah data kegiatan;19/01/2013 10:58:07; (9808);
976372198;Insert Data Faktur Penjualan dgn Pemebeli KSP KARYA BHAKTI;19/01/2013 10:58:16; di Nopend 68400;
;Ubah data kegiatan;19/01/2013 10:58:38; (9811);
;Ubah data kegiatan;19/01/2013 10:58:53; (9809);
;Ubah data kegiatan;19/01/2013 10:59:14; (9813);
;Ubah data kegiatan;19/01/2013 10:59:21; (9817);
;Ubah data kegiatan;19/01/2013 10:59:46; (9816);
;Ubah data kegiatan;19/01/2013 10:59:55; (9815);
;Ubah data kegiatan;19/01/2013 11:00:02; (9814);
;Ubah data kegiatan;19/01/2013 11:00:18; (8966);
;Ubah data kegiatan;19/01/2013 11:00:26; (8962);
;Ubah data kegiatan;19/01/2013 11:00:32; (8957);
976372198;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;19/01/2013 11:00:49; di Nopend 68400;
;Hapus data Faktur Pajak Masukan ;19/01/2013 11:01:06; (8551);
;Ubah data kegiatan;19/01/2013 11:01:22; (9460);
;Ubah data kegiatan;19/01/2013 11:01:32; (9845);
;Ubah data kegiatan;19/01/2013 11:01:43; (9846);
;Ubah data kegiatan;19/01/2013 11:01:53; (9847);
;Ubah data kegiatan;19/01/2013 11:02:19; (9461);
;Ubah data kegiatan;19/01/2013 11:02:29; (9462);
;Ubah data kegiatan;19/01/2013 11:02:38; (9463);
976372198;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NASARI;19/01/2013 11:04:05; di Nopend 68400;
976372198;Insert Data Faktur Penjualan dgn Pemebeli KSP Arta Mitra Surya;19/01/2013 11:06:29; di Nopend 68400;
976372198;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI WANITA SIMPAN PINJAM DWI MAKMUR;19/01/2013 11:08:21; di Nopend 68400;
;Ubah Status Verifikasi;19/01/2013 11:23:15; (30381);
;Ubah Status Verifikasi;19/01/2013 11:23:20; (30383);
;Ubah Status Verifikasi;19/01/2013 11:23:25; (30384);
;Ubah Status Verifikasi;19/01/2013 11:23:29; (30385);
;Ubah Status Verifikasi;19/01/2013 11:23:32; (30386);
;Ubah Status Verifikasi;19/01/2013 11:23:38; (30387);
967276068;Insert Data Faktur Penjualan dgn Pemebeli M Zaini Toufik;19/01/2013 11:24:19; di Nopend 64400;
967276068;Insert Data Faktur Penjualan dgn Pemebeli MPM MOTOR;19/01/2013 11:25:58; di Nopend 64400;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT. BTPN ;19/01/2013 11:28:27; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT. BANK BBAI;19/01/2013 11:30:06; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT. BANK BTN ( PERSERO );19/01/2013 11:31:05; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT BANK HIMPUNAN SAUDARA;19/01/2013 11:32:13; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli KSP NASARI;19/01/2013 11:33:21; di Nopend 57600;
969337115;Ubah Data Faktur Penjualan 010.000-13.00000106;19/01/2013 11:34:02; di Nopend 66100 dengan id (30371);
966283375;Insert Data Faktur Penjualan dgn Pemebeli KSP GIRIMULYO;19/01/2013 11:34:15; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI NUSANTARA;19/01/2013 11:35:52; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI PRIMKOPABRI;19/01/2013 11:37:12; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PRIMKOPPABRI;19/01/2013 11:38:54; di Nopend 57600;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PD BKK EROMOKO;19/01/2013 11:39:50; di Nopend 57600;
;Ubah Status Verifikasi;19/01/2013 11:40:07; (30371);
;Ubah Status Verifikasi;19/01/2013 11:40:41; (30372);
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT BANK HIMPUNAN SAUDARA;19/01/2013 11:40:54; di Nopend 57600;
;Ubah Status Verifikasi;19/01/2013 11:41:11; (30373);
;Ubah Status Verifikasi;19/01/2013 11:41:28; (30374);
;Ubah Status Verifikasi;19/01/2013 11:41:45; (30375);
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT CENTRATAMA NASIONAL BANK;19/01/2013 11:41:47; di Nopend 57600;
;Ubah Status Verifikasi;19/01/2013 11:42:08; (30376);
;Ubah Status Verifikasi;19/01/2013 11:42:23; (30377);
967343367;Insert Data Faktur Penjualan dgn Pemebeli BANK BTPN SUKOHARJO ;19/01/2013 11:43:02; di Nopend 57500;
;Ubah Status Verifikasi;19/01/2013 11:43:18; (30378);
;Ubah Status Verifikasi;19/01/2013 11:43:42; (30379);
;Ubah Status Verifikasi;19/01/2013 11:44:00; (30380);
;Ubah Status Verifikasi;19/01/2013 11:44:19; (30382);
966283375;Insert Data Faktur Penjualan dgn Pemebeli KOPERASI MANUNGGAL MAKMUR ;19/01/2013 11:45:02; di Nopend 57600;
967343367;Insert Data Faktur Penjualan dgn Pemebeli BANK BUMI ARTHA TBK ;19/01/2013 11:45:12; di Nopend 57500;
966283375;Insert Data Faktur Penjualan dgn Pemebeli PT BHAKTI KHARISMA UTAMA;19/01/2013 11:46:13; di Nopend 57600;
966283375;Ubah Data Faktur Penjualan 010.000-13.00000126;19/01/2013 11:46:34; di Nopend 57600 dengan id (30391);
966283375;Ubah Data Faktur Penjualan -0.000-13.00000129;19/01/2013 11:46:57; di Nopend 57600 dengan id (30394);
966283375;Ubah Data Faktur Penjualan -0.000-13.00000131;19/01/2013 11:47:20; di Nopend 57600 dengan id (30396);
967343367;Insert Data Faktur Penjualan dgn Pemebeli BANK SAUDARA ;19/01/2013 11:47:44; di Nopend 57500;
966283375;Ubah Data Faktur Penjualan -0.000-13.00000135;19/01/2013 11:50:15; di Nopend 57600 dengan id (30400);
